timestamp_iso,timestamp_unix,soil_now,moisture_mean,moisture_delta,moisture_slope,dry_duration,temp_now,humidity_now,light_now,hour_sin,hour_cos,dow_sin,dow_cos,risk,anomaly,recovering
2026-03-15 13:20:00,1773580800,31.835,36.629,-3.576,-2.87,0.167,28.339,53.629,1002.196,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,0,0
2026-03-15 13:30:00,1773581400,30.545,34.155,-1.29,-2.761,0.333,26.668,55.747,789.541,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,0,0
2026-03-15 13:40:00,1773582000,27.547,31.335,-2.998,-2.621,0.5,31.364,55.832,859.976,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,0,0
2026-03-15 13:50:00,1773582600,23.682,28.402,-3.865,-2.718,0.667,28.714,52.572,905.371,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,1,0,0
2026-03-15 14:00:00,1773583200,21.169,25.736,-2.513,-3.125,0.833,27.041,53.431,861.849,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0
2026-03-15 14:10:00,1773583800,20.182,23.145,-0.987,-2.455,1.0,26.282,62.543,828.747,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0
2026-03-15 15:50:00,1773589800,66.77,66.77,-1.695,0.0,0.0,28.809,62.582,650.205,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:00:00,1773590400,64.765,65.767,-2.006,-2.006,0.0,24.955,65.921,474.674,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:10:00,1773591000,63.373,64.969,-1.391,-1.698,0.0,24.723,66.811,362.787,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:10:00,1773591000,49.828,49.828,-1.4,0.0,0.0,26.608,69.315,424.346,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:20:00,1773591600,48.645,49.236,-1.183,-1.183,0.0,23.878,52.721,548.578,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:20:00,1773591600,62.056,64.241,-1.317,-1.571,0.0,24.735,62.821,443.313,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:30:00,1773592200,60.667,62.715,-1.389,-1.366,0.0,25.996,69.889,512.497,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:30:00,1773592200,47.392,48.622,-1.252,-1.218,0.0,22.838,64.131,605.876,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:40:00,1773592800,60.199,61.574,-0.469,-1.058,0.0,25.832,59.19,455.876,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:40:00,1773592800,46.498,48.091,-0.894,-1.11,0.0,24.374,64.059,513.04,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:50:00,1773593400,44.656,46.798,-1.843,-1.33,0.0,23.955,60.887,452.057,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 16:50:00,1773593400,60.243,60.791,0.044,-0.604,0.0,19.915,60.26,496.454,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:00:00,1773594000,43.483,45.507,-1.173,-1.303,0.0,23.088,66.566,301.692,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:00:00,1773594000,60.131,60.31,-0.112,-0.179,0.0,24.147,69.764,317.42,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:10:00,1773594600,58.816,59.847,-1.315,-0.461,0.0,22.847,71.868,406.515,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:10:00,1773594600,42.299,44.234,-1.184,-1.4,0.0,21.29,61.483,398.775,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:20:00,1773595200,65.413,61.151,6.597,1.723,0.0,22.562,71.366,419.47,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,1
2026-03-15 17:20:00,1773595200,39.295,42.433,-3.004,-1.787,0.0,23.43,73.131,218.733,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:30:00,1773595800,64.127,62.122,-1.286,1.332,0.0,23.24,58.784,400.516,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:30:00,1773595800,37.741,40.704,-1.553,-1.914,0.0,21.595,64.109,342.235,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:40:00,1773596400,49.34,42.169,11.599,2.347,0.0,21.148,65.619,278.849,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,1
2026-03-15 17:40:00,1773596400,63.913,63.067,-0.214,1.699,0.0,18.528,76.807,285.03,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 17:50:00,1773597000,48.115,43.623,-1.225,2.94,0.0,21.745,65.4,384.471,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 18:00:00,1773597600,47.002,45.55,-1.113,3.087,0.0,20.812,67.189,43.316,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 23:20:00,1773616800,69.288,69.288,-0.808,0.0,0.0,19.821,76.323,71.163,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 23:30:00,1773617400,67.507,68.397,-1.782,-1.782,0.0,19.325,71.145,69.042,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 23:40:00,1773618000,66.232,67.676,-1.274,-1.528,0.0,22.072,71.834,42.853,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-15 23:50:00,1773618600,64.931,66.99,-1.301,-1.452,0.0,22.311,67.735,188.582,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,0,0,0
2026-03-16 00:00:00,1773619200,65.009,65.92,0.078,-0.833,0.0,18.465,75.592,96.88,0.0,1.0,0.0,1.0,0,0,0
2026-03-16 00:10:00,1773619800,64.225,65.099,-0.784,-0.669,0.0,20.853,66.199,95.361,0.0,1.0,0.0,1.0,0,0,0
2026-03-16 00:20:00,1773620400,63.239,64.351,-0.986,-0.564,0.0,17.874,74.386,20.0,0.0,1.0,0.0,1.0,0,0,0
2026-03-16 00:30:00,1773621000,63.416,63.972,0.177,-0.531,0.0,16.706,74.144,83.609,0.0,1.0,0.0,1.0,0,0,0
2026-03-16 00:40:00,1773621600,80.503,67.846,17.087,5.426,0.0,19.747,61.858,65.815,0.0,1.0,0.0,1.0,0,0,1
2026-03-16 00:50:00,1773622200,80.517,71.919,0.014,5.759,0.0,20.487,80.227,71.661,0.0,1.0,0.0,1.0,0,0,0
2026-03-16 01:00:00,1773622800,78.549,75.746,-1.969,5.044,0.0,24.144,75.112,119.438,0.2588190451025207,0.9659258262890684,0.0,1.0,0,0,0
2026-03-16 01:10:00,1773623400,77.768,79.334,-0.781,-0.912,0.0,21.466,67.221,20.0,0.2588190451025207,0.9659258262890684,0.0,1.0,0,0,0
2026-03-16 15:20:00,1773674400,52.812,52.812,-2.357,0.0,0.0,23.267,63.281,683.449,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-03-16 15:30:00,1773675000,51.493,52.152,-1.319,-1.319,0.0,26.08,48.677,660.371,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-03-16 15:40:00,1773675600,51.247,51.851,-0.246,-0.782,0.0,24.408,59.028,766.438,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-03-16 15:50:00,1773676200,49.457,51.252,-1.79,-1.118,0.0,25.442,61.349,767.76,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0,0,0
2026-03-16 16:00:00,1773676800,48.334,50.133,-1.123,-1.053,0.0,21.532,59.807,457.013,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-03-16 16:10:00,1773677400,46.02,48.764,-2.314,-1.742,0.0,26.109,58.121,554.719,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-03-16 16:20:00,1773678000,43.337,46.787,-2.683,-2.04,0.0,24.109,65.399,647.126,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-03-16 16:30:00,1773678600,43.779,45.368,0.442,-1.518,0.0,22.994,68.379,540.647,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-03-16 16:40:00,1773679200,43.419,44.139,-0.359,-0.867,0.0,21.744,71.031,433.454,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-03-16 16:50:00,1773679800,41.837,43.093,-1.583,-0.5,0.0,21.867,67.45,507.559,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0,0,0
2026-03-16 17:00:00,1773680400,40.811,42.462,-1.026,-0.989,0.0,20.953,66.166,342.611,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0,0
2026-03-16 17:10:00,1773681000,39.412,41.37,-1.399,-1.336,0.0,22.5,71.358,415.251,-0.9659258262890684,-0.2588190451025206,0.0,1.0,0,0,0
2026-03-16 19:00:00,1773687600,38.442,38.442,-0.362,0.0,0.0,17.963,79.556,20.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0
2026-03-16 19:10:00,1773688200,37.032,37.737,-1.409,-1.409,0.0,19.066,65.917,20.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0
2026-03-16 19:20:00,1773688800,36.384,37.286,-0.649,-1.029,0.0,20.218,60.544,160.872,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0
2026-03-16 19:30:00,1773689400,34.834,36.673,-1.55,-1.202,0.167,22.232,61.684,108.972,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0
2026-03-16 19:40:00,1773690000,34.461,35.678,-0.374,-0.857,0.333,21.952,73.842,20.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0
2026-03-16 19:50:00,1773690600,33.672,34.838,-0.789,-0.904,0.5,21.137,73.164,136.963,-0.9659258262890684,0.2588190451025203,0.0,1.0,0,0,0
2026-03-16 20:00:00,1773691200,33.106,34.018,-0.566,-0.576,0.667,18.705,71.237,20.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0
2026-03-16 20:10:00,1773691800,31.639,33.219,-1.467,-0.94,0.833,18.75,79.407,20.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0
2026-03-16 20:20:00,1773692400,47.282,36.425,15.643,4.537,0.667,20.689,72.057,94.161,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,1
2026-03-16 20:30:00,1773693000,44.472,39.125,-2.81,3.789,0.5,23.655,70.974,118.788,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0
2026-03-16 20:40:00,1773693600,42.318,41.428,-2.154,3.56,0.333,19.216,78.548,47.961,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0
2026-03-16 20:50:00,1773694200,41.866,43.985,-0.453,-1.806,0.167,17.412,74.198,20.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0
2026-03-17 14:40:00,1773758400,72.452,72.452,-1.403,0.0,0.0,23.798,52.851,747.028,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 14:50:00,1773759000,70.248,71.35,-2.203,-2.203,0.0,24.832,52.795,720.366,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 15:00:00,1773759600,67.772,70.157,-2.477,-2.34,0.0,23.72,59.703,581.497,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 15:10:00,1773760200,66.933,69.351,-0.839,-1.839,0.0,22.76,58.24,755.139,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 15:20:00,1773760800,65.841,67.699,-1.092,-1.469,0.0,27.691,57.741,640.884,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 15:30:00,1773761400,64.832,66.345,-1.009,-0.98,0.0,26.323,60.874,657.042,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 15:40:00,1773762000,62.251,64.964,-2.581,-1.561,0.0,25.241,62.793,683.925,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 15:50:00,1773762600,62.463,63.847,0.212,-1.126,0.0,22.73,65.313,713.684,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 16:00:00,1773763200,59.328,62.219,-3.134,-1.835,0.0,23.671,54.692,604.889,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 16:10:00,1773763800,58.591,60.658,-0.737,-1.22,0.0,21.671,62.686,463.561,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 16:20:00,1773764400,57.581,59.491,-1.011,-1.627,0.0,26.52,57.624,473.579,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-17 16:30:00,1773765000,56.652,58.038,-0.929,-0.892,0.0,25.695,66.706,543.206,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0,0
2026-03-18 11:40:00,1773834000,34.749,34.749,-2.339,0.0,0.167,25.323,64.495,832.96,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0,0
2026-03-18 11:50:00,1773834600,31.872,33.311,-2.877,-2.877,0.333,26.853,54.389,909.326,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,1,0,0
2026-03-18 12:00:00,1773835200,30.327,32.316,-1.545,-2.211,0.5,27.209,58.626,854.208,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0
2026-03-18 12:10:00,1773835800,28.955,31.476,-1.373,-1.932,0.667,27.986,51.289,989.604,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-03-18 12:20:00,1773836400,26.748,29.475,-2.207,-1.708,0.833,31.696,53.914,848.404,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-03-18 12:30:00,1773837000,24.219,27.562,-2.528,-2.036,1.0,26.95,46.275,1012.598,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-03-18 12:40:00,1773837600,23.035,25.739,-1.184,-1.973,1.167,27.49,60.866,988.249,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-03-18 12:50:00,1773838200,20.996,23.75,-2.039,-1.917,1.333,28.659,49.841,918.386,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,1,0,0
2026-03-18 13:00:00,1773838800,20.025,22.069,-0.971,-1.398,1.5,27.315,53.098,782.949,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,0,0
2026-03-18 13:10:00,1773839400,29.769,23.456,9.744,2.245,1.667,26.73,59.414,874.332,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,1
2026-03-18 13:20:00,1773840000,28.524,24.829,-1.245,2.509,1.833,28.173,52.843,872.321,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0,0
2026-03-18 13:30:00,1773840600,24.949,25.817,-3.575,1.641,2.0,28.605,60.742,843.378,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,1,0,0
2026-03-19 07:50:00,1773906600,36.632,36.632,-1.394,0.0,0.0,21.592,61.325,187.71,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 08:00:00,1773907200,34.273,35.452,-2.359,-2.359,0.167,23.243,78.995,570.252,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 08:10:00,1773907800,32.979,34.628,-1.293,-1.826,0.333,23.012,56.261,397.713,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 08:20:00,1773908400,31.48,33.841,-1.499,-1.717,0.5,25.684,60.165,483.463,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 08:30:00,1773909000,30.666,32.35,-0.815,-1.202,0.667,22.003,63.269,401.175,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 08:40:00,1773909600,29.396,31.13,-1.269,-1.194,0.833,22.867,58.637,489.888,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 08:50:00,1773910200,27.407,29.737,-1.989,-1.358,1.0,23.312,65.758,485.818,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 09:00:00,1773910800,24.918,28.097,-2.489,-1.916,1.167,19.313,56.254,711.261,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,0,0
2026-03-19 09:10:00,1773911400,22.607,26.082,-2.311,-2.263,1.333,24.243,59.029,650.175,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,0,0
2026-03-19 09:20:00,1773912000,19.85,23.696,-2.757,-2.519,1.5,24.52,57.126,687.838,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,0,0
2026-03-19 09:30:00,1773912600,18.256,21.408,-1.594,-2.221,1.667,25.977,52.131,685.285,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,0,0
2026-03-19 09:40:00,1773913200,17.917,19.658,-0.339,-1.563,1.833,25.964,62.457,749.269,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,1,0,0
2026-03-19 15:50:00,1773935400,36.92,36.92,-0.734,0.0,0.0,24.075,55.891,591.934,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:00:00,1773936000,35.255,36.088,-1.665,-1.665,0.0,20.799,61.442,524.377,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:10:00,1773936600,31.562,34.579,-3.694,-2.679,0.167,25.613,59.224,587.473,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:20:00,1773937200,50.718,50.718,-0.423,0.0,0.0,22.528,64.747,543.783,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:20:00,1773937200,31.578,33.829,0.017,-1.781,0.333,22.697,59.246,604.514,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:30:00,1773937800,30.549,32.236,-1.03,-1.569,0.5,22.913,62.339,506.711,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:30:00,1773937800,50.605,50.661,-0.112,-0.112,0.0,24.784,66.442,529.41,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:40:00,1773938400,28.223,30.478,-2.326,-1.113,0.667,24.952,68.846,534.573,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:40:00,1773938400,48.198,49.84,-2.407,-1.26,0.0,25.364,60.548,516.477,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:50:00,1773939000,48.333,49.464,0.135,-0.795,0.0,21.085,65.503,490.578,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 16:50:00,1773939000,26.292,29.161,-1.931,-1.762,0.833,18.468,52.359,484.38,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 17:00:00,1773939600,48.975,49.028,0.642,-0.543,0.0,16.255,65.34,371.559,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 17:00:00,1773939600,24.335,27.35,-1.957,-2.071,1.0,21.698,77.096,307.962,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 17:10:00,1773940200,22.229,25.27,-2.106,-1.998,1.167,19.857,67.483,321.307,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,0,0
2026-03-19 17:10:00,1773940200,48.031,48.384,-0.944,-0.056,0.0,22.855,58.759,306.292,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 17:20:00,1773940800,21.881,23.684,-0.348,-1.47,1.333,25.392,67.179,252.283,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1,0,0
2026-03-19 17:20:00,1773940800,46.408,47.937,-1.623,-0.642,0.0,18.858,65.434,430.359,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 17:30:00,1773941400,32.016,25.115,10.135,2.56,1.5,20.161,67.937,297.844,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,1
2026-03-19 17:30:00,1773941400,45.058,47.118,-1.35,-1.306,0.0,21.383,64.563,378.914,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 17:40:00,1773942000,44.03,45.882,-1.028,-1.334,0.0,18.8,66.048,266.83,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 17:40:00,1773942000,32.037,27.041,0.021,3.269,1.667,25.929,66.893,257.289,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 17:50:00,1773942600,43.006,44.626,-1.024,-1.134,0.0,21.809,64.558,310.849,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 18:00:00,1773943200,41.451,43.386,-1.555,-1.202,0.0,16.892,67.428,228.43,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 18:10:00,1773943800,40.759,42.312,-0.692,-1.09,0.0,19.479,81.985,52.103,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-19 23:50:00,1773964200,49.26,49.26,-0.076,0.0,0.0,18.584,68.195,29.657,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0,0,0
2026-03-20 00:00:00,1773964800,47.454,48.357,-1.806,-1.806,0.0,18.332,71.122,20.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 00:10:00,1773965400,46.283,47.666,-1.171,-1.488,0.0,18.213,72.759,51.927,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 00:20:00,1773966000,45.74,47.184,-0.543,-1.173,0.0,17.386,72.473,114.174,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 00:30:00,1773966600,46.256,46.433,0.515,-0.399,0.0,20.535,72.209,37.973,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 00:40:00,1773967200,45.47,45.937,-0.786,-0.271,0.0,18.475,74.533,93.789,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 00:50:00,1773967800,43.857,45.331,-1.612,-0.628,0.0,18.189,69.702,85.493,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 01:00:00,1773968400,43.237,44.705,-0.621,-1.006,0.0,21.196,65.535,22.599,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 01:10:00,1773969000,42.503,43.767,-0.734,-0.989,0.0,23.037,69.874,20.0,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 01:20:00,1773969600,42.276,42.968,-0.227,-0.527,0.0,19.548,76.987,130.829,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 01:30:00,1773970200,54.517,45.633,12.24,3.76,0.0,22.929,76.505,116.563,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,1
2026-03-20 01:40:00,1773970800,53.324,48.155,-1.193,3.607,0.0,19.054,77.305,184.688,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 07:10:00,1773990600,43.569,43.569,-2.032,0.0,0.0,20.582,68.049,249.492,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 07:20:00,1773991200,42.539,43.054,-1.029,-1.029,0.0,22.375,66.558,389.324,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 07:30:00,1773991800,42.676,42.928,0.137,-0.446,0.0,20.217,75.015,354.065,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 07:40:00,1773992400,41.933,42.679,-0.744,-0.545,0.0,19.289,65.708,240.989,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 07:50:00,1773993000,40.202,41.838,-1.73,-0.779,0.0,23.904,70.224,334.625,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 08:00:00,1773993600,39.37,41.046,-0.832,-1.102,0.0,23.193,65.215,525.99,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 08:10:00,1773994200,38.013,39.88,-1.357,-1.306,0.0,23.943,61.183,425.751,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 08:20:00,1773994800,36.322,38.477,-1.691,-1.294,0.0,26.297,65.128,573.119,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 08:30:00,1773995400,35.311,37.254,-1.011,-1.353,0.0,26.179,61.391,383.567,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 08:40:00,1773996000,34.454,36.025,-0.857,-1.186,0.167,21.653,70.735,417.828,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 08:50:00,1773996600,31.799,34.472,-2.654,-1.507,0.333,25.672,67.672,496.156,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0
2026-03-20 09:00:00,1773997200,30.84,33.101,-0.96,-1.49,0.5,25.059,53.313,748.671,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,0
